,RegionID,SizeRank,RegionName,RegionType,StateName,date_2018_03_31,date_2018_04_30,date_2018_05_31,date_2018_06_30,date_2018_07_31,date_2018_08_31,date_2018_09_30,date_2018_10_31,date_2018_11_30,date_2018_12_31,date_2019_01_31,date_2019_02_28,date_2019_03_31,date_2019_04_30,date_2019_05_31,date_2019_06_30,date_2019_07_31,date_2019_08_31,date_2019_09_30,date_2019_10_31,date_2019_11_30,date_2019_12_31,date_2020_01_31,date_2020_02_29,date_2020_03_31,date_2020_04_30,date_2020_05_31,date_2020_06_30,date_2020_07_31,date_2020_08_31,date_2020_09_30,date_2020_10_31,date_2020_11_30,date_2020_12_31,date_2021_01_31,date_2021_02_28,date_2021_03_31,date_2021_04_30,date_2021_05_31,date_2021_06_30,date_2021_07_31,date_2021_08_31,date_2021_09_30,date_2021_10_31,date_2021_11_30,date_2021_12_31,date_2022_01_31,date_2022_02_28,date_2022_03_31,date_2022_04_30,date_2022_05_31,date_2022_06_30,date_2022_07_31,date_2022_08_31,date_2022_09_30,date_2022_10_31,date_2022_11_30,date_2022_12_31,date_2023_01_31,date_2023_02_28,date_2023_03_31,date_2023_04_30,date_2023_05_31,date_2023_06_30,date_2023_07_31,date_2023_08_31,date_2023_09_30,date_2023_10_31
884,394656,894,"Grenada, MS",msa,MS,0.1017342156051833,0.1084069830878341,0.1337863656100738,0.1795939257475308,0.1713734228461769,0.1624986085526434,0.1183385579937304,0.1280788177339901,0.10281086099506,0.0861417063948709,0.0818127020658666,0.1113485670447695,0.1203548863959165,0.1264475591552559,0.1146660916775859,0.1215147506814173,0.1154220779220779,0.1355845638379885,0.1529368845130939,0.1827062019536443,0.1416103115426853,0.1380400421496312,0.091435707874064,0.1028943104414802,0.0629116941876775,0.0667596980356814,0.0971580208868344,0.1235944349151896,0.1468628331835879,0.149786809791775,0.1639028125870231,0.1569980506822612,0.1442701525054466,0.149155889306077,0.1388528590030467,0.1169107488256424,0.0749879749879749,0.07408533153214,0.0502758077226162,0.0530048525569242,0.0755148741418764,0.126362331768995,0.1490483571773435,0.1495568748483326,0.0987094172212139,0.0760233918128654,0.0407996736026111,0.0778367106396482,0.099975390673065,0.0918710918710918,0.0948340548340548,0.1019351408825093,0.1238206627680311,0.1314397103870788,0.1412598582409903,0.1588676299471226,0.1629727202591095,0.1341467244519816,0.1451584813653779,0.1465744400527009,0.1917133289415898,0.1833484299516908,0.171875,0.1513392857142857,0.173859825620389,0.1937316204921838,0.1978478432524744,0.1823631220598214
885,394837,895,"Maryville, MO",msa,MO,0.0619086112246166,0.0581476662872011,0.0955214036609385,0.08799667765185,0.1364346128822381,0.1496962616277578,0.1646801365967481,0.1486694515355457,0.1057143161999877,0.0928103536557374,0.066296488347305,0.0825396825396825,0.0857142857142857,0.1035771246297562,0.11504329004329,0.1520704373508112,0.1477414330218068,0.1646828249631988,0.161239637555427,0.1667951931109826,0.146282372598162,0.1066378066378066,0.0867965367965368,0.0634632034632034,0.0896918767507002,0.0955119825708061,0.094486341545165,0.1122881991303044,0.1216196084617137,0.125893112735218,0.1201576201576201,0.1403363661428177,0.1488833746898263,0.1222926814324663,0.0776456501094182,0.0788666513304194,0.0986197377501725,0.1344414495357891,0.1292416684739391,0.1351116894382997,0.1243452466283647,0.1445072967508444,0.1541928313420394,0.162263856362217,0.1552380952380952,0.1148459383753501,0.1132039022505553,0.0857868748335279,0.1309938465110879,0.1881914381914382,0.2660286336756925,0.2809239637884139,0.2321711293212937,0.1947379742410798,0.2047714190571333,0.2228134184655923,0.2342794299316038,0.1535448491970231,0.1128271128271128,0.0677820677820677,0.1013262502624204,0.1469611708973411,0.1888996611116934,0.2493767726526347,0.2580173256480264,0.2737078930627318,0.264244841494417,0.2460199462875645
886,394337,896,"Arkadelphia, AR",msa,AR,0.0757374158103071,0.086466547368559,0.0826518041921137,0.0714402562977825,0.0686107186856362,0.0835523558014755,0.0848345588235294,0.0887115078332217,0.0776493639585779,0.0703919155246588,0.0589645589645589,0.0577774744441411,0.0677831919970284,0.080712788259958,0.1031330072210575,0.1242720708129513,0.1068231036940172,0.0934101913592719,0.0942519422010228,0.0990268877806871,0.0943405688086539,0.0731284475965327,0.0944050433412135,0.1150740994941406,0.1235124347365996,0.1063215620878176,0.0950206976560234,0.074169950001152,0.0734989891852637,0.0888377829306099,0.1064353805282075,0.1069965477560414,0.0801731601731601,0.0669191919191919,0.0555555555555555,0.0464519140989729,0.0351307189542483,0.0276520864756158,0.0359347098698011,0.0532082859669066,0.084533878613254,0.0815453728661275,0.0762543675751222,0.0783195135433941,0.0809183835998913,0.0857916779468698,0.083726531978598,0.0816404824349213,0.0770280122924289,0.0775435293560437,0.0918565794899894,0.1111724748622228,0.1080088280402498,0.1333681425786688,0.1499992726426347,0.1460226644555002,0.1250531655448249,0.1006298276886512,0.1415907886496122,0.137462821673348,0.1620121120454231,0.1381328110576884,0.1598632735776246,0.1692679810149689,0.1438024826579043,0.1508140880737651,0.1321710950490345,0.1586862465641861
887,394544,897,"Dumas, TX",msa,TX,0.0870262195604857,0.1181812347580541,0.127428683737646,0.1430409663865546,0.1293504901960784,0.1569947209653092,0.1701768612913191,0.1484399135001544,0.1319563970166379,0.1117154331612163,0.1270927318295739,0.1169736842105263,0.1122678018575851,0.1209868887313961,0.1063179389597066,0.1157392684671193,0.1092131640494487,0.122911794186435,0.1004185692541857,0.0998477929984779,0.0936211429362114,0.094873099117745,0.0790936644029887,0.0872521725614968,0.1157260461057929,0.125041625041625,0.1315239068048057,0.1401819154628143,0.1490281417003449,0.1438853165005014,0.141480314095499,0.1437536872128619,0.1447690187185985,0.1199012938508736,0.0974054738174339,0.07984496124031,0.0871620344110417,0.0986284426797756,0.1056756590293175,0.113510101010101,0.1114676173499703,0.1156473456676296,0.0943733815365226,0.0752990851513019,0.0711193568336425,0.1074005359719645,0.1456469456469456,0.1324379324379324,0.1106125356125356,0.110042735042735,0.1353729603729603,0.1697296855191592,0.1944710260499734,0.2059683522531819,0.190551021046377,0.1708656574025256,0.1639526357836217,0.1442270783222151,0.1283874925208023,0.1111408502741601,0.0999633174265357,0.11502043061449,0.1348080754021348,0.1411411411411411,0.1272522522522522,0.1353158714269825,0.1526131687242798,0.1953346877116216
888,394659,898,"Guymon, OK",msa,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.164915458937198,0.1603864734299517,0.1462450592885375,0.1289244512998489,0.0979804638341223,0.1047144705681291,0.0836719072013189,0.0876526321122764,0.0809186253782697,0.118048370893497,0.1476466795615731,0.1878564697713634,0.2059488130916702,0.1691522762951334,0.1403061224489795,0.1195302445302445,0.1737349051178838
889,394403,899,"Borger, TX",msa,TX,0.1673962608299133,0.1705594079385295,0.1856419829301036,0.1813161288771421,0.1984448194338246,0.1961098757945331,0.2048369147818999,0.1819610977884359,0.1685955583359399,0.1403381642512077,0.1525332862024272,0.1448909325158825,0.1791727753343107,0.1879248300679728,0.2139591782334685,0.2381120474993874,0.2323855709667128,0.25952842810957,0.2280484485355109,0.2105129335684891,0.2115417830644919,0.1914996883828722,0.1767204861036699,0.136346398512429,0.117330586080586,0.1064172569854388,0.0876672569854388,0.1582266754430873,0.2047525401507702,0.255594290992521,0.2022052022052022,0.2090835090835091,0.1761904761904762,0.1770105516374173,0.1852600486193086,0.1860613306705907,0.1777435446009389,0.1614583333333333,0.1598800505050505,0.1866401079763148,0.1814317746429815,0.1835583030852994,0.1778111766485178,0.1957297546301692,0.2009213049345014,0.1990055961222409,0.1870220956599694,0.1906024751801985,0.1852752301269261,0.1791423677974196,0.1659844730605775,0.1831718928953731,0.1858367829686576,0.2167990897256491,0.2181118817253401,0.2346031097955156,0.2166196787993548,0.1864876476906552,0.154308160511168,0.1583757669351809,0.2022535025112344,0.2293989760852794,0.2360023047019495,0.2301564303882472,0.1974126662159116,0.1831304101035901,0.1842798353909465,0.2385655496766608
890,394979,900,"Pierre, SD",msa,SD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1062114746325272,0.1492222273206993,0.1217818314592508,0.1322574233301915,0.1384269985108719,0.1790252891091625,0.2458469945355191,0.2485185185185185,0.2392592592592592,0.1610136452241715,0.1461988304093567,0.1197438039543302,0.1322751322751322,0.1440185830429733,0.1852884243128145,0.2005624584547732,0.2172581611260856,0.2172581611260856,0.2424153938304881,0.2346315110466053
891,394700,901,"Huron, SD",msa,SD,0.0854831282432032,0.0852911159544167,0.1058338691381644,0.1373175369854686,0.1725624593271652,0.1684036990488603,0.1540692476283162,0.1502872966632666,0.1337446994755081,0.1228755409466796,0.1031406122001592,0.0957631942964255,0.1063564146354085,0.1044524189261031,0.1189393939393939,0.1599977880999779,0.1969397265686339,0.225254792117742,0.2127051698869826,0.1967367460926286,0.185187701407902,0.133194080993229,0.1122205663189269,0.0961432506887052,0.1247450582378812,0.118089214082037,0.1327430094844955,0.1294376446230666,0.1749308419019782,0.171888764856106,0.1998390754151122,0.1942573555476781,0.2054816528500739,0.1669169311867606,0.1249691129231529,0.0828892756488076,0.0812754258835494,0.1061292270531401,0.1344246031746031,0.1288156288156288,0.1045100732600732,0.1174970862470862,0.124263468013468,0.1363035113035113,0.1112530062530062,0.1033554027671674,0.0867320261437908,0.0574657787643359,0.1077859068155564,0.1062764728532922,0.159688657214505,0.1348587252417159,0.167672507030067,0.1739776151528196,0.1873109484861529,0.1888637435172088,0.2039382239382239,0.1776419276419276,0.1698422560491526,0.1226594800528172,0.119520748100526,0.1058918482647296,0.129011087039633,0.1720358588779641,0.1954790823211875,0.199067599067599,0.1638111888111888,0.1256645401382243
892,786254,902,"Carroll, IA",msa,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.043403964456596,0.0983059252409097,0.1186602090085813,0.1223762569724169,0.1146719363060973,0.123557418620297,0.1661154848917407,0.1681932070925872,0.1764778074824508,0.1343313485376175,0.1168020179648086,0.0913390550018456,0.1052109440267335,0.1316044471644226,0.1628544471644226,0.1582709162651023,0.1858456670956671,0.2145704145704145,0.2405964405964405,0.2187710437710437,0.1860729285987017,0.1401678686091347,0.1397710432123093,0.155153141068634,0.1596638655462184,0.144860940630934,0.1625654583354517,0.187663497551138,0.2104029304029304,0.2403174603174603,0.2777777777777778,0.3031233998975934
893,395135,903,"Storm Lake, IA",msa,IA,0.0970193740685543,0.1153590701535907,0.1055466603411808,0.1247385795331,0.1189315515402471,0.1319185645272601,0.1405044231131187,0.1636123136123136,0.156643672497331,0.1310106297410006,0.0925574706996062,0.0787887846256487,0.0841784095975777,0.0934238799376125,0.1055031984685439,0.1249251485640078,0.1382286978318161,0.1317879840740292,0.1218326698594243,0.1090875718202086,0.1136042836539936,0.0872237784002489,0.0737433862433862,0.0425543024227234,0.0623955722639933,0.0982998275831422,0.1324518743667679,0.1376732611671021,0.1258074673864147,0.1315591013733428,0.12766046589576,0.134640522875817,0.1914529914529914,0.215022015022015,0.2187257187257187,0.1451471234079929,0.1339237788513151,0.103525456000162,0.1472672214810579,0.1130360205831904,0.1198422581984225,0.0716247893927184,0.1009177186856477,0.1198017059931317,0.1303796213698087,0.1184555021286162,0.0761550530485062,0.0814713741543009,0.1156177156177156,0.1171717171717171,0.0767676767676767,0.0780022446689113,0.1525573192239858,0.224287277029893,0.2033945894705388,0.1985507113872241,0.1870059387665021,0.1698481380266118,0.1243496569440379,0.089416997011378,0.1271338183102889,0.1391163891163891,0.2015831621094779,0.2357105097961476,0.2648859116130588,0.2551807977646079,0.2100896560952763,0.2366587743085993
894,394498,905,"Cordele, GA",msa,GA,0.1120726044744618,0.1061024552207304,0.0995797889554586,0.0910817652400436,0.1010146184564789,0.1159911517054374,0.1170418042159439,0.1093753965495362,0.0974304610950395,0.0751676873724117,0.0794363628275279,0.0870233050847457,0.0949468023525053,0.1106352741272636,0.1099896129702389,0.130217376206681,0.1265021589802044,0.1161132156174551,0.1073313244826228,0.1006754511241051,0.1233286453874689,0.1072926093514328,0.1014102564102564,0.0946031746031746,0.1076064749332076,0.0990958366353352,0.0861947896917351,0.0788325150027277,0.0881007290581758,0.0817099567099567,0.0708837458837458,0.0592647469051963,0.0650645027049521,0.0714137090541584,0.0738174208323462,0.0678975665518361,0.0795204306337166,0.0697963238946845,0.0761869879680382,0.0488645835964535,0.0828933963137908,0.0899983440967047,0.128012124091953,0.1304749887113634,0.1107464533578281,0.1064838787627727,0.0865867180205415,0.0788982259570494,0.0723622782446311,0.0554310613134142,0.059840232389252,0.0711856510598649,0.0884221182963321,0.0998859630935102,0.1007326007326007,0.1204054566123531,0.147443390429948,0.1323335003200579,0.115092121009713,0.0806381060055452,0.0900918875181502,0.1222757955641273,0.15426944971537,0.1642340913097126,0.1550386890108621,0.1569660576454735,0.1571684458260038,0.1116019433629496
